Label,X_1,X_2,X_3,X_4,X_5,X_6,X_7,X_8,X_9,X_10,X_11,X_12,X_13,X_14,X_15,X_16,X_17,X_18,X_19,X_20,X_21,Y_1,Y_2,Y_3,Y_4,Y_5,Y_6,Y_7,Y_8,Y_9,Y_10,Y_11,Y_12,Y_13,Y_14,Y_15,Y_16,Y_17,Y_18,Y_19,Y_20,Y_21
8,0.03980188071727753,0.19027337431907654,0.00145779550075531,0.19071677327156067,0.0,0.19442304968833923,0.028711572289466858,0.22145798802375793,0.06392209231853485,0.25223883986473083,0.04128958284854889,0.09806933999061584,0.10163231194019318,0.05158451199531555,0.15040437877178192,0.023342162370681763,0.19426660239696503,0.0,0.09047161042690277,0.1093568205833435,0.12732373178005219,0.16791650652885437,0.0842999666929245,0.22963806986808777,0.054712191224098206,0.24290505051612854,0.12415693700313568,0.13233798742294312,0.15259535610675812,0.1957460343837738,0.10264615714550018,0.2435741126537323,0.06607232987880707,0.2437528669834137,0.15066663920879364,0.15737572312355042,0.19722463190555573,0.16168871521949768,0.22648607194423676,0.15657475590705872,0.24809907376766205,0.13773933053016663
8,0.02855098247528076,0.26317888498306274,0.0,0.26255643367767334,0.006068870425224304,0.26466184854507446,0.04075139760971069,0.2816750407218933,0.07699975371360779,0.3006786108016968,0.05378219485282898,0.12769722938537598,0.11669352650642395,0.06915569305419922,0.1627901792526245,0.029694736003875732,0.20225822925567627,0.0,0.09668311476707458,0.14315205812454224,0.14441359043121338,0.19426316022872925,0.10533830523490906,0.2631017565727234,0.075131356716156,0.2821763753890991,0.130449116230011,0.1692061424255371,0.16851088404655457,0.2128121256828308,0.1222771406173706,0.26204580068588257,0.08712366223335266,0.25851768255233765,0.160952627658844,0.1922985315322876,0.2075830101966858,0.18663817644119263,0.23773953318595886,0.17860668897628784,0.26073890924453735,0.15115013718605042
8,0.026220515370368958,0.2921348214149475,0.0,0.27989476919174194,0.00323331356048584,0.27397555112838745,0.03623206913471222,0.2908715605735779,0.07257209718227386,0.31282109022140503,0.051182642579078674,0.137295663356781,0.11032073199748993,0.07418715953826904,0.15277476608753204,0.031570762395858765,0.18831966817378998,0.0,0.09232969582080841,0.15277427434921265,0.1328984647989273,0.19953367114067078,0.09994237124919891,0.26674777269363403,0.06701336801052094,0.2997145652770996,0.1234537810087204,0.18068712949752808,0.1594483107328415,0.2197360396385193,0.1211220771074295,0.26718032360076904,0.0885506421327591,0.276267409324646,0.15142099559307098,0.20704877376556396,0.19632793962955475,0.19929635524749756,0.2271852046251297,0.18953710794448853,0.2510725110769272,0.16696953773498535
8,0.085375115275383,0.43026305735111237,0.0352817177772522,0.4056592732667923,0.0,0.35576917231082916,0.0015052706003189087,0.3304625302553177,0.041666895151138306,0.3290919214487076,0.05330026149749756,0.2301093190908432,0.06973202526569366,0.1210322231054306,0.08317671716213226,0.057230979204177856,0.09886644780635834,0.0,0.09195937216281891,0.25271014869213104,0.07298500835895538,0.22733433544635773,0.06283576786518097,0.2801181823015213,0.07219108939170837,0.3060120791196823,0.1233321875333786,0.2929420918226242,0.10192419588565826,0.31399954855442047,0.07099993526935577,0.36395086348056793,0.0622110515832901,0.3866472989320755,0.15298952162265778,0.3350943475961685,0.16988126933574677,0.2827776223421097,0.18528644740581512,0.2517955154180527,0.20654378831386566,0.2162071019411087
8,0.13025587797164917,0.44963453710079193,0.0763712227344513,0.4205586761236191,0.02857917547225952,0.3712153285741806,0.0,0.3405843824148178,0.0016823410987854004,0.32458923757076263,0.07609997689723969,0.23519565165042877,0.06423084437847137,0.12581078708171844,0.06065577268600464,0.058627650141716,0.06375265121459961,0.0,0.11314381659030914,0.24585141241550446,0.035924941301345825,0.21806608140468597,0.013219982385635376,0.2909119576215744,0.0261753648519516,0.32930199801921844,0.1380692422389984,0.28240866959095,0.06689280271530151,0.26893360912799835,0.031803905963897705,0.3236886113882065,0.0313742458820343,0.3628733605146408,0.15339761972427368,0.3293554037809372,0.13787168264389038,0.27160046994686127,0.11952215433120728,0.24567528069019318,0.11379614472389221,0.2288336306810379
8,0.1750962734222412,0.41919268667697906,0.11202825605869293,0.3921744376420975,0.059083834290504456,0.3267771750688553,0.024380385875701904,0.2932252436876297,0.0004430338740348816,0.2669651657342911,0.10347634553909302,0.21425087749958038,0.06173190474510193,0.12118129432201385,0.044659435749053955,0.05461388826370239,0.03294694423675537,0.0,0.12715300917625427,0.23504166305065155,0.02632559835910797,0.20547015964984894,0.0,0.2756752222776413,0.002045273780822754,0.32171817123889923,0.14179524779319763,0.28443776071071625,0.04612375795841217,0.2543598860502243,0.013710945844650269,0.3119540959596634,0.012932881712913513,0.3503720909357071,0.1485314667224884,0.34158553183078766,0.11206245422363281,0.2771468609571457,0.07740713655948639,0.23899225890636444,0.057493239641189575,0.20740921795368195
8,0.20123493671417236,0.4510037899017334,0.2007758915424347,0.38238829374313354,0.15878167748451233,0.3030332326889038,0.1139117032289505,0.26350194215774536,0.07660946249961853,0.2561507821083069,0.16544169187545776,0.21680215001106262,0.11496773362159729,0.11733675003051758,0.09348203241825104,0.053516000509262085,0.07590453326702118,0.0,0.15217867493629456,0.23468264937400818,0.06892900168895721,0.1927136480808258,0.06534436345100403,0.24271759390830994,0.07909756898880005,0.26934483647346497,0.1292252242565155,0.274307519197464,0.05400380492210388,0.2206541895866394,0.04895558953285217,0.2630939185619354,0.06310737133026123,0.2924115061759949,0.09752009809017181,0.3184381127357483,0.05046162009239197,0.23324978351593018,0.019942641258239746,0.1807255744934082,0.0,0.12976044416427612
8,0.06518608331680298,0.49680760502815247,0.015148669481277466,0.4279368817806244,0.0,0.3305251896381378,0.04272899031639099,0.26944079995155334,0.09831199049949646,0.26556557416915894,0.014923542737960815,0.2280249297618866,0.01589617133140564,0.12383407354354858,0.01737910509109497,0.05614030361175537,0.022349387407302856,0.0,0.062742680311203,0.2383575141429901,0.07351511716842651,0.16026043891906738,0.06761279702186584,0.22742289304733276,0.06375214457511902,0.28255385160446167,0.10633811354637146,0.26071882247924805,0.12010207772254944,0.1823129951953888,0.1067298948764801,0.24578332901000977,0.096098393201828,0.29979074001312256,0.14449086785316467,0.2875479757785797,0.15895715355873108,0.2101297378540039,0.1641450822353363,0.15856149792671204,0.17015215754508972,0.10728707909584045
8,0.1959039568901062,0.4489809274673462,0.21449699997901917,0.366377592086792,0.18164700269699097,0.2826376259326935,0.13553860783576965,0.24590468406677246,0.0973547101020813,0.24811610579490662,0.1719711422920227,0.21169736981391907,0.12668931484222412,0.11341625452041626,0.10683394968509674,0.05014753341674805,0.09233646094799042,0.0,0.14514335989952087,0.2339780330657959,0.07673738896846771,0.18536245822906494,0.07838526368141174,0.23241311311721802,0.09349891543388367,0.2551270127296448,0.11564591526985168,0.2745635211467743,0.05504539608955383,0.21219122409820557,0.05910658836364746,0.2517784535884857,0.07896675169467926,0.2805676758289337,0.0835644006729126,0.3187268376350403,0.04249030351638794,0.22539710998535156,0.015620172023773193,0.1755061149597168,0.0,0.12913650274276733
8,0.1836663782596588,0.46391165256500244,0.2090272307395935,0.36591196060180664,0.1836186647415161,0.2819964289665222,0.1421819031238556,0.24183368682861328,0.10710114240646362,0.2343086302280426,0.17255938053131104,0.2122531533241272,0.13559293746948242,0.11166882514953613,0.11768698692321777,0.04826676845550537,0.105226069688797,0.0,0.14271825551986694,0.230584979057312,0.08173003792762756,0.17833870649337769,0.0760328471660614,0.21837425231933594,0.08710470795631409,0.24173620343208313,0.1100182831287384,0.2663072645664215,0.05878451466560364,0.20233356952667236,0.05741271376609802,0.23544305562973022,0.0719648003578186,0.26083821058273315,0.07678447663784027,0.30590832233428955,0.037100642919540405,0.21395260095596313,0.013187050819396973,0.16852983832359314,0.0,0.126947820186615
8,0.1697453111410141,0.4977976977825165,0.19898419082164764,0.40087059140205383,0.17653129994869232,0.3050766885280609,0.1358179897069931,0.25806161761283875,0.10043396055698395,0.24103692173957825,0.1701212376356125,0.22188693284988403,0.14054341614246368,0.11605694890022278,0.1259121149778366,0.051498472690582275,0.11624489724636078,0.0,0.1354791671037674,0.23796120285987854,0.08127330243587494,0.19037139415740967,0.07904110848903656,0.2430913746356964,0.09245629608631134,0.2721107304096222,0.0983157604932785,0.2698585093021393,0.05189912021160126,0.20973142981529236,0.05225028097629547,0.25440457463264465,0.06829458475112915,0.28352996706962585,0.06189030408859253,0.3036055862903595,0.02799876034259796,0.20801329612731934,0.009328916668891907,0.16572970151901245,0.0,0.12505421042442322
8,0.16845756769180298,0.49865204095840454,0.19657355546951294,0.3989219665527344,0.17819282412528992,0.30292344093322754,0.14288261532783508,0.2574366331100464,0.11022618412971497,0.23622018098831177,0.1714160442352295,0.22138315439224243,0.14532214403152466,0.11541914939880371,0.12848356366157532,0.051728248596191406,0.11701586842536926,0.0,0.1379692554473877,0.2378021776676178,0.0834738165140152,0.18800342082977295,0.08345496654510498,0.2426493763923645,0.098155677318573,0.2720228433609009,0.09975802898406982,0.2690340280532837,0.05562087893486023,0.20982080698013306,0.05952766537666321,0.2571343183517456,0.07832854986190796,0.2890045642852783,0.060974687337875366,0.30064570903778076,0.02743414044380188,0.20801210403442383,0.00916782021522522,0.1642698347568512,0.0,0.12386375665664673
8,0.18012018501758575,0.5013661086559296,0.20354928076267242,0.4026443660259247,0.1828332394361496,0.31114956736564636,0.14621387422084808,0.2698310911655426,0.11373139917850494,0.24795857071876526,0.17494992911815643,0.21877321600914001,0.14379583299160004,0.11344164609909058,0.12441547214984894,0.05165660381317139,0.11184413731098175,0.0,0.14185278117656708,0.236176997423172,0.08538137376308441,0.1891237199306488,0.08732540905475616,0.2477954924106598,0.10302041471004486,0.277272492647171,0.10400806367397308,0.2692009508609772,0.0580763965845108,0.2164613902568817,0.06472982466220856,0.2664138376712799,0.08329382538795471,0.2958259880542755,0.06480427086353302,0.3008667528629303,0.027980640530586243,0.21463343501091003,0.010648280382156372,0.17476871609687805,0.0,0.13403412699699402
8,0.18300297856330872,0.501021146774292,0.2101972997188568,0.3960142731666565,0.18486317992210388,0.3046830892562866,0.1440703272819519,0.2574675679206848,0.1113792359828949,0.23901551961898804,0.17157134413719177,0.2239989936351776,0.13864737749099731,0.11859005689620972,0.12143450975418091,0.052982211112976074,0.10991361737251282,0.0,0.1385703980922699,0.24290144443511963,0.08238658308982849,0.19111502170562744,0.08080577850341797,0.23712673783302307,0.09251993894577026,0.26464104652404785,0.10323271155357361,0.2775653004646301,0.05548854172229767,0.21335381269454956,0.05718293786048889,0.2507772445678711,0.073004350066185,0.2792317867279053,0.06922680139541626,0.3154197335243225,0.030096441507339478,0.21695482730865479,0.009650468826293945,0.17359381914138794,0.0,0.13344472646713257
8,0.1840338408946991,0.4813661277294159,0.21132221817970276,0.38550683856010437,0.19014441967010498,0.2952897250652313,0.15193328261375427,0.25109025835990906,0.11996480822563171,0.23408907651901245,0.17523396015167236,0.21335327625274658,0.14247113466262817,0.11305096745491028,0.12406966090202332,0.050694018602371216,0.11302635073661804,0.0,0.14354154467582703,0.2291712760925293,0.08430807292461395,0.186985582113266,0.08360323309898376,0.23797449469566345,0.09816959500312805,0.26281556487083435,0.10849034786224365,0.26421037316322327,0.05866430699825287,0.2100626528263092,0.0614507794380188,0.2533181607723236,0.07992711663246155,0.28183713555336,0.07191626727581024,0.30232861638069153,0.033478543162345886,0.2120579183101654,0.011295825242996216,0.16940492391586304,0.0,0.1281832754611969
8,0.18368248641490936,0.48672765493392944,0.20822222530841827,0.38774263858795166,0.1887814849615097,0.2969028949737549,0.15302102267742157,0.25392574071884155,0.12223432958126068,0.23359555006027222,0.17343010008335114,0.21290940046310425,0.14264033734798431,0.11138421297073364,0.12339611351490021,0.051000118255615234,0.1115388423204422,0.0,0.14169956743717194,0.230619877576828,0.08700324594974518,0.18799060583114624,0.08732302486896515,0.24096053838729858,0.10160999000072479,0.26686280965805054,0.10607112944126129,0.26560282707214355,0.060283362865448,0.21131086349487305,0.06434588134288788,0.2564969062805176,0.08256441354751587,0.28474873304367065,0.06942218542098999,0.3011762499809265,0.03098762035369873,0.21230196952819824,0.010496184229850769,0.1702362298965454,0.0,0.12914857268333435
8,0.1576995849609375,0.47044000029563904,0.17442074418067932,0.3979548513889313,0.1425333321094513,0.30848458409309387,0.09881222248077393,0.25880396366119385,0.06055441498756409,0.2425779104232788,0.163048654794693,0.22098541259765625,0.13108527660369873,0.11982932686805725,0.11868229508399963,0.05402132868766785,0.10776388645172119,0.0,0.13798746466636658,0.22815701365470886,0.06882500648498535,0.17192426323890686,0.06008756160736084,0.22233402729034424,0.06934767961502075,0.25652945041656494,0.10475805401802063,0.25464585423469543,0.045011818408966064,0.1923161745071411,0.036649465560913086,0.23074272274971008,0.04548202455043793,0.2609489858150482,0.06484635174274445,0.28570905327796936,0.03440430760383606,0.19944629073143005,0.013118535280227661,0.14910486340522766,0.0,0.10309362411499023
8,0.12509848177433014,0.4804495871067047,0.11878149211406708,0.42675432562828064,0.09329427778720856,0.3280734717845917,0.06443324685096741,0.26742827892303467,0.03874203562736511,0.23095428943634033,0.12817274034023285,0.23991194367408752,0.1069025844335556,0.1272604763507843,0.10131694376468658,0.0563143789768219,0.09736205637454987,0.0,0.11793987452983856,0.2474011778831482,0.04125276207923889,0.18577679991722107,0.01578669250011444,0.23381322622299194,0.016713514924049377,0.2683817744255066,0.09357194602489471,0.2689979672431946,0.02571488916873932,0.20639550685882568,0.0,0.2512587904930115,0.001557186245918274,0.2817884385585785,0.06074695289134979,0.29167214035987854,0.03561745584011078,0.20779111981391907,0.014596551656723022,0.15546995401382446,0.005732730031013489,0.10614877939224243
8,0.06477019190788269,0.4953799247741699,0.015216290950775146,0.4271162152290344,0.0,0.3319272994995117,0.041807472705841064,0.272011935710907,0.09602886438369751,0.26459771394729614,0.014497190713882446,0.22884294390678406,0.015133827924728394,0.12274143099784851,0.01693958044052124,0.0549166202545166,0.02119240164756775,0.0,0.06102895736694336,0.2377167046070099,0.07069817185401917,0.15889805555343628,0.06645989418029785,0.21756166219711304,0.0627841055393219,0.27005207538604736,0.10480326414108276,0.2592938542366028,0.11904031038284302,0.17990392446517944,0.10637664794921875,0.23893168568611145,0.09625023603439331,0.29314368963241577,0.14370805025100708,0.2861478328704834,0.15887463092803955,0.20950037240982056,0.1639595627784729,0.15623560547828674,0.16958832740783691,0.10490220785140991
8,0.10378315299749374,0.4909292608499527,0.0505961999297142,0.44692786037921906,0.01748020201921463,0.3562300354242325,0.0,0.2936588078737259,0.026715382933616638,0.26025037467479706,0.08045130223035812,0.23307888209819794,0.10037719458341599,0.11631686985492706,0.11341194063425064,0.051850929856300354,0.12819800525903702,0.0,0.10991417616605759,0.24194972217082977,0.08367656916379929,0.1538017839193344,0.052640512585639954,0.20701061189174652,0.04170344024896622,0.2655019015073776,0.1402008906006813,0.2590135782957077,0.1162681058049202,0.17739026248455048,0.07676812261343002,0.22507555782794952,0.05698017030954361,0.27280907332897186,0.17021236568689346,0.28377099335193634,0.19218841940164566,0.19311495125293732,0.2002664878964424,0.14196039736270905,0.2102418914437294,0.09597720205783844
8,0.10760124027729034,0.4986119568347931,0.05079233646392822,0.4563542902469635,0.014239124953746796,0.36244550347328186,0.0,0.28842484951019287,0.03318042308092117,0.25237324833869934,0.07463312149047852,0.2381649911403656,0.090081587433815,0.12048551440238953,0.1019330620765686,0.053734540939331055,0.11799557507038116,0.0,0.10738310217857361,0.2432708740234375,0.08627867698669434,0.14926448464393616,0.05669243633747101,0.2139143943786621,0.04861057549715042,0.2765343487262726,0.14094866812229156,0.2584027945995331,0.12780684232711792,0.1658874750137329,0.09119100868701935,0.22190752625465393,0.07373283803462982,0.27426964044570923,0.17433826625347137,0.2847142517566681,0.1957363337278366,0.19304519891738892,0.20251618325710297,0.13848090171813965,0.21182279288768768,0.08610975742340088
8,0.12323830276727676,0.4948892593383789,0.05060422420501709,0.4517366290092468,0.005020961165428162,0.3486928939819336,0.0,0.25994670391082764,0.04293334111571312,0.20308515429496765,0.05363193899393082,0.2230861783027649,0.04730631411075592,0.11618894338607788,0.04886116087436676,0.05055975914001465,0.05755501240491867,0.0,0.09305381774902344,0.22066181898117065,0.07971388846635818,0.11550849676132202,0.051284972578287125,0.16475075483322144,0.03652618080377579,0.23002243041992188,0.13256142288446426,0.2266928255558014,0.12400548905134201,0.120934396982193,0.09163659065961838,0.16307225823402405,0.0734381377696991,0.22078999876976013,0.17537153512239456,0.24520963430404663,0.18564162403345108,0.15386554598808289,0.18606118112802505,0.09789383411407471,0.18894734233617783,0.05266064405441284
8,0.12168188393115997,0.4923514127731323,0.04700491577386856,0.4501032829284668,0.0,0.3436625003814697,0.00016486644744873047,0.2535831928253174,0.04186972975730896,0.1934189796447754,0.048231109976768494,0.2208130955696106,0.04141740873456001,0.11530816555023193,0.041376471519470215,0.052387386560440063,0.04826100170612335,0.0,0.08886393904685974,0.21768349409103394,0.07639732956886292,0.11281093955039978,0.04757194221019745,0.15285032987594604,0.03336503356695175,0.2096138894557953,0.1289483904838562,0.22291415929794312,0.12077198922634125,0.11555767059326172,0.08828610926866531,0.15665340423583984,0.07102644443511963,0.21322044730186462,0.17223487794399261,0.24132996797561646,0.18194499611854553,0.14803677797317505,0.1812240183353424,0.09215930104255676,0.1833619773387909,0.046723395586013794
8,0.11429896950721741,0.4905165433883667,0.046295471489429474,0.45275741815567017,0.0,0.34128236770629883,0.005252920091152191,0.25084519386291504,0.04981329292058945,0.20296669006347656,0.04084285348653793,0.22507283091545105,0.033254265785217285,0.12244200706481934,0.0334518663585186,0.05309802293777466,0.038545407354831696,0.0,0.08357006311416626,0.22038865089416504,0.0742366686463356,0.12267589569091797,0.0538293719291687,0.17028039693832397,0.04331421107053757,0.23217487335205078,0.12791751325130463,0.22704893350601196,0.12334246933460236,0.12436026334762573,0.0971338078379631,0.16813084483146667,0.08185531944036484,0.22625592350959778,0.17406409978866577,0.24741524457931519,0.1842278689146042,0.1559908092021942,0.18370561301708221,0.10004422068595886,0.18447990715503693,0.05454683303833008
8,0.11674173921346664,0.5182719230651855,0.046563126146793365,0.47599947452545166,0.0,0.3598843216896057,0.01067516952753067,0.2617189288139343,0.06187429279088974,0.2159942388534546,0.03973708301782608,0.23350626230239868,0.03047320991754532,0.12593716382980347,0.027210772037506104,0.05504190921783447,0.028138406574726105,0.0,0.08615421503782272,0.23155564069747925,0.07814028114080429,0.13590934872627258,0.06221053749322891,0.19120877981185913,0.055524587631225586,0.25804710388183594,0.13333702832460403,0.24141168594360352,0.1308576539158821,0.1377754807472229,0.10616419464349747,0.1923104226589203,0.09198140352964401,0.2576478123664856,0.18081318587064743,0.26539236307144165,0.1899045929312706,0.1737023890018463,0.19061803072690964,0.11766922473907471,0.19258107990026474,0.06851270794868469
8,0.12048054486513138,0.5178861916065216,0.048249103128910065,0.470929890871048,0.0,0.3550851047039032,0.011133536696434021,0.2560231387615204,0.06592395156621933,0.21221664547920227,0.04077892750501633,0.23640409111976624,0.032927170395851135,0.126546710729599,0.030140511691570282,0.056046098470687866,0.030176222324371338,0.0,0.08682515472173691,0.23295274376869202,0.07769624143838882,0.14492231607437134,0.06496251374483109,0.20099788904190063,0.060335107147693634,0.2641853392124176,0.13346219807863235,0.24167636036872864,0.13120178133249283,0.1399800181388855,0.10691576451063156,0.19552597403526306,0.09252750128507614,0.2603985369205475,0.18021348863840103,0.26354536414146423,0.18900752812623978,0.17316320538520813,0.19120461493730545,0.11726304888725281,0.19550473242998123,0.06764483451843262
8,0.11111298203468323,0.5319881737232208,0.040249451994895935,0.46889975666999817,0.0,0.36349478363990784,0.006275475025177002,0.267618328332901,0.056739240884780884,0.2185342013835907,0.05359549820423126,0.24516931176185608,0.051131442189216614,0.12975525856018066,0.050470009446144104,0.057043224573135376,0.05535571277141571,0.0,0.09686090052127838,0.2482505738735199,0.09647171199321747,0.15398457646369934,0.07557803392410278,0.2109200656414032,0.06407053768634796,0.2755163609981537,0.1398799568414688,0.2600226104259491,0.14077268540859222,0.15232336521148682,0.11120936274528503,0.2021825611591339,0.09423346817493439,0.2622356712818146,0.18193970620632172,0.284408301115036,0.19857077300548553,0.1945086419582367,0.2000090628862381,0.1332690417766571,0.2027091532945633,0.0800105631351471
8,0.10896770656108856,0.5374587178230286,0.04117198288440704,0.4760928153991699,0.0,0.3651713728904724,0.005646511912345886,0.2674110531806946,0.058099567890167236,0.22304773330688477,0.06422628462314606,0.24923264980316162,0.06832312047481537,0.13090282678604126,0.071578249335289,0.055973172187805176,0.07902659475803375,0.0,0.10435794293880463,0.2525208592414856,0.09959982335567474,0.1511749029159546,0.07484357059001923,0.19689202308654785,0.06193876266479492,0.25162678956985474,0.14512024819850922,0.26639270782470703,0.14514581859111786,0.1557731032371521,0.11252908408641815,0.20616161823272705,0.09486326575279236,0.266923725605011,0.18546049296855927,0.29440855979919434,0.20543746650218964,0.2016780972480774,0.2106463462114334,0.13801097869873047,0.21822799742221832,0.0839998722076416
8,0.09968253970146179,0.5175023078918457,0.035375237464904785,0.46917110681533813,0.0,0.35441768169403076,0.006969362497329712,0.2619315981864929,0.05655840039253235,0.23341304063796997,0.06770730018615723,0.2429308295249939,0.0790453553199768,0.12766766548156738,0.08666673302650452,0.05662095546722412,0.09815308451652527,0.0,0.10742050409317017,0.24807095527648926,0.10754382610321045,0.14971452951431274,0.07819747924804688,0.20827925205230713,0.0642487108707428,0.27354365587234497,0.1462838053703308,0.2654188275337219,0.14808443188667297,0.1613200604915619,0.11174845695495605,0.21700453758239746,0.09432557225227356,0.2782350182533264,0.18366125226020813,0.2959411144256592,0.20744791626930237,0.20437631011009216,0.213338702917099,0.14193090796470642,0.2222573459148407,0.08784842491149902
8,0.06468382477760315,0.4999445676803589,0.013231366872787476,0.42670226097106934,0.0,0.3310741186141968,0.04367727041244507,0.27175843715667725,0.10191676020622253,0.2660120129585266,0.013442009687423706,0.23069006204605103,0.014116853475570679,0.12492424249649048,0.015141129493713379,0.05671258270740509,0.021048516035079956,0.0,0.06134897470474243,0.24301418662071228,0.07133826613426208,0.16243594884872437,0.06544357538223267,0.22759801149368286,0.06265035271644592,0.28577059507369995,0.1047811210155487,0.264882892370224,0.1184263527393341,0.18554085493087769,0.10457047820091248,0.24801647663116455,0.09439906477928162,0.3017688989639282,0.14357855916023254,0.2878817021846771,0.15812137722969055,0.2100599706172943,0.1629786193370819,0.15840217471122742,0.1689949929714203,0.10722798109054565
8,0.09718051552772522,0.5174685120582581,0.03586322069168091,0.4690014123916626,0.0,0.35571372509002686,0.009418293833732605,0.2647426128387451,0.059979647397994995,0.23445630073547363,0.07025498151779175,0.24351495504379272,0.07980579137802124,0.12879779934883118,0.08684897422790527,0.05699765682220459,0.09809046983718872,0.0,0.10981786251068115,0.2505531311035156,0.10827097296714783,0.15521582961082458,0.08008530735969543,0.21804079413414001,0.06758582592010498,0.284402072429657,0.1482192575931549,0.26935720443725586,0.14897969365119934,0.16886329650878906,0.11288228631019592,0.2250952124595642,0.09462419152259827,0.28574222326278687,0.18527832627296448,0.3008756637573242,0.21054229140281677,0.20905745029449463,0.21715033054351807,0.1466783881187439,0.22596624493598938,0.09107381105422974
8,0.08499693870544434,0.5387038290500641,0.026275455951690674,0.467746764421463,0.0,0.3518148362636566,0.021083414554595947,0.2619607746601105,0.07638883590698242,0.23508965969085693,0.05963367223739624,0.2497413456439972,0.07110834121704102,0.12967237830162048,0.08177891373634338,0.05810508131980896,0.09578102827072144,0.0,0.10080403089523315,0.25800827145576477,0.12171152234077454,0.1591862142086029,0.09828069806098938,0.2019321620464325,0.0792040228843689,0.25074079632759094,0.14150699973106384,0.2804993689060211,0.15915095806121826,0.17803514003753662,0.12230956554412842,0.23112380504608154,0.09689036011695862,0.28865817189216614,0.17668747901916504,0.316276878118515,0.20520973205566406,0.23236235976219177,0.21474617719650269,0.17384523153305054,0.22515463829040527,0.11947458982467651
8,0.07833617925643921,0.5356878340244293,0.018872499465942383,0.4480983316898346,0.0,0.34742870926856995,0.021906375885009766,0.259042352437973,0.07513317465782166,0.23554328083992004,0.05030626058578491,0.2597018778324127,0.06481859087944031,0.13684096932411194,0.08000284433364868,0.05610111355781555,0.09316086769104004,0.0,0.09353053569793701,0.26544538140296936,0.10909858345985413,0.1623101830482483,0.08908826112747192,0.21450957655906677,0.07236689329147339,0.25314095616340637,0.13347557187080383,0.28427645564079285,0.15062850713729858,0.18222546577453613,0.11662295460700989,0.2279118001461029,0.09358513355255127,0.2808387577533722,0.17132896184921265,0.3209306299686432,0.20221716165542603,0.23173055052757263,0.21255278587341309,0.16944363713264465,0.22434282302856445,0.11604908108711243
8,0.07955518364906311,0.5314174294471741,0.02188059687614441,0.4553086757659912,0.0,0.34202176332473755,0.03155958652496338,0.25995761156082153,0.08705013990402222,0.23650997877120972,0.05478262901306152,0.24064421653747559,0.06936252117156982,0.12853890657424927,0.0819883942604065,0.05776682496070862,0.09540063142776489,0.0,0.09739845991134644,0.2522241771221161,0.11368986964225769,0.15784963965415955,0.09033587574958801,0.21102392673492432,0.07309946417808533,0.26723700761795044,0.13828536868095398,0.27856945991516113,0.158399760723114,0.18057629466056824,0.1230560839176178,0.2305212914943695,0.09905514121055603,0.2870444655418396,0.17563170194625854,0.3176844120025635,0.2037583589553833,0.23406901955604553,0.2144189476966858,0.17639291286468506,0.2262936234474182,0.12535610795021057
8,0.06636795401573181,0.5321593880653381,0.014066249132156372,0.4492068886756897,0.0,0.3353608250617981,0.03867325186729431,0.2571287155151367,0.09570473432540894,0.23192548751831055,0.05021810531616211,0.2306669056415558,0.06970560550689697,0.12061679363250732,0.0855455994606018,0.05545899271965027,0.10167306661605835,0.0,0.09433859586715698,0.2479928731918335,0.11499267816543579,0.14779776334762573,0.09591758251190186,0.19767773151397705,0.07711237668991089,0.25189009308815,0.13504111766815186,0.2776285409927368,0.16114526987075806,0.17633742094039917,0.1327480673789978,0.22300150990486145,0.11005604267120361,0.2784518003463745,0.17259329557418823,0.31883394718170166,0.20114481449127197,0.23608732223510742,0.21609526872634888,0.18075519800186157,0.23086565732955933,0.13180291652679443
8,0.06464415788650513,0.5243178904056549,0.01402217149734497,0.4433726966381073,0.0,0.3306110203266144,0.04058298468589783,0.25546202063560486,0.09748250246047974,0.23641183972358704,0.0461825430393219,0.23033460974693298,0.06524547934532166,0.12204104661941528,0.08335095643997192,0.05508038401603699,0.09913212060928345,0.0,0.09015440940856934,0.24490118026733398,0.10558164119720459,0.14618349075317383,0.08999794721603394,0.20035138726234436,0.07559973001480103,0.2532605826854706,0.13073939085006714,0.2740413248538971,0.1543458104133606,0.1812429130077362,0.12873369455337524,0.22885292768478394,0.10806852579116821,0.28329673409461975,0.17011010646820068,0.3165837228298187,0.198838472366333,0.23293837904930115,0.2148226499557495,0.1769835650920868,0.22938352823257446,0.12719255685806274
8,0.06392878293991089,0.5173872411251068,0.013402432203292847,0.43756064772605896,0.0,0.3251783549785614,0.03913396596908569,0.24968025088310242,0.09648695588111877,0.231377512216568,0.04787188768386841,0.2268686592578888,0.06731677055358887,0.12143296003341675,0.08406487107276917,0.05426567792892456,0.09953948855400085,0.0,0.09223118424415588,0.24227255582809448,0.11012193560600281,0.14336583018302917,0.09117808938026428,0.20070677995681763,0.07534292340278625,0.25718653202056885,0.13264980912208557,0.2714516222476959,0.15781763195991516,0.17604175209999084,0.1292566955089569,0.22390252351760864,0.10700616240501404,0.27894023060798645,0.17042389512062073,0.3131612241268158,0.19995948672294617,0.23054298758506775,0.21517249941825867,0.17345285415649414,0.22882619500160217,0.12302345037460327
